,LD1,LD2,NSP
565,0.6959291123599214,-1.9104452596555266,2.0
566,-1.8312321464734278,1.1515191422690552,1.0
567,-1.1390459022121706,1.2395853701377662,1.0
568,1.807701206820999,-1.9539824439903186,2.0
569,-1.3646225126582285,1.338391070475869,1.0
570,2.8188694711877558,-1.3557837248488562,3.0
571,0.7348832360330259,0.526352166438734,1.0
572,-0.5226424476791053,1.0553424305994783,1.0
573,0.29609039879742804,-1.1666276682810002,1.0
574,-0.7744319713925291,-0.9714196860046856,1.0
575,0.7130851695207541,-2.23248970834099,2.0
576,-0.761395600520443,0.7391101068945214,1.0
577,-0.9017921800006491,0.006911916829631024,1.0
578,0.9083304684827029,-1.2790342250162703,2.0
579,-1.1744768978689977,-0.9012835649757097,1.0
580,-0.2904334833828531,-0.9590390940866705,1.0
581,2.920338977931225,-1.1289916535574185,3.0
582,-1.38096110700622,1.2459157009657642,1.0
583,-1.2083065670524467,0.9380229853481787,1.0
584,0.04517616829634146,-0.24851688790325852,1.0
585,-1.40689518460855,0.0904375796517684,1.0
586,0.5729390395755171,-2.0426028992675604,2.0
587,0.049490655363549116,-0.654783410447198,1.0
588,-0.32997450622501395,0.8000575420590079,1.0
589,4.167215356602598,2.081616892514586,3.0
590,-1.0519535128639952,0.18038247101955018,1.0
591,-1.08303047218343,0.7195535802458919,1.0
592,3.7131767227567587,-1.9458527771592407,3.0
593,-0.30278761875666527,-1.6222204065432346,2.0
594,0.9788803171807824,-0.946077789697688,1.0
595,0.6608236500274676,-0.7688920846509228,1.0
596,-0.3407226721150238,0.8012227294691557,1.0
597,-1.8657595559675066,1.3298803273206772,1.0
598,-0.8520127154653038,-1.1290389574752804,1.0
599,2.8439528595398906,-2.220696380226816,2.0
600,-0.7809318411132439,-0.3981618091665901,1.0
601,1.5386388494110985,-1.064882420917032,2.0
602,-2.368809653139206,-0.2568670709413852,1.0
603,-0.3768559235970193,-0.44482806879305475,1.0
604,-1.524466042436364,0.04189758416074502,1.0
605,1.8374813264686745,-0.27403072163733905,1.0
606,-0.42195353765752647,0.8456689764181108,1.0
607,-2.8756548204940957,0.2145421501976785,1.0
608,-1.6535296358857123,0.5842673135923578,1.0
609,2.3529003308054497,1.835687750368916,2.0
610,-0.6288700707367356,0.11392434453376314,1.0
611,-0.14023724880249877,-1.033781325709166,1.0
612,2.016545016518893,-1.9307782646025433,2.0
613,-0.21510812723097883,-0.467129577136068,1.0
614,-0.17899183127017468,-0.27875394824357314,1.0
615,-1.0428571956157118,0.1851297607948995,1.0
616,0.7336052195257173,-0.14011588179651027,1.0
617,-0.09116961429545185,0.5374620928448194,1.0
618,-0.784748347820349,0.25112404973483765,1.0
619,-0.513529471322197,1.2123330430630654,1.0
620,1.1684264982511687,-0.85294642938429,3.0
621,-0.8504975614677309,-0.23239627395519266,1.0
622,-0.3686968595680065,-0.5368057062165252,1.0
623,-1.4811189777948666,-0.397116133672076,1.0
624,-0.569984862373076,-0.228632988790221,1.0
625,-0.5653461004589947,-0.2487754904709378,1.0
626,1.9818333784207576,-2.434017120279889,2.0
627,-1.0030122346577535,-0.4337424903829229,1.0
628,-0.5656760548357986,1.5000354145185184,1.0
629,2.046179632176734,0.521017717478797,1.0
630,0.16294633299994046,-1.0403276527596101,1.0
631,-0.675519904525509,-0.349004918512557,1.0
632,0.2895068769112149,-1.540903053718606,2.0
633,0.04368718342127477,2.3365963516181507,1.0
634,-1.2500343420174709,0.7289927603255468,1.0
635,6.232301389467334,3.3146421589679393,3.0
636,2.76827718161161,-1.8079850774361805,2.0
637,1.5243766665570087,-0.6487323193140658,1.0
638,3.309345610596592,-2.309361207961986,3.0
639,-0.7006098070611789,-0.21870033791423046,1.0
640,6.745667174709411,2.2147868685428063,3.0
641,0.49290558486876057,0.0550382666948029,1.0
642,-1.1311777418037503,-0.19621258103429778,1.0
643,-1.5300721275788347,1.0887410648760405,1.0
644,-1.743926070568801,-0.24796839150887837,1.0
645,-0.3630240008125407,-1.9129517387087775,1.0
646,1.6010363656962359,-1.1674653211706219,2.0
647,-1.3170628944011247,0.7806230100263466,1.0
648,-0.8034029499121772,-0.38122117731066496,1.0
649,0.9245199940973569,-1.4019722537143697,2.0
650,-1.50607766106583,0.887110007836604,1.0
651,2.116094319509443,-1.4893536090219317,3.0
652,0.7687393961095339,-1.80169651675021,2.0
653,-0.7292910555544979,-0.07926121928535856,1.0
654,0.5609969690209935,-1.1076352150840298,2.0
655,-1.1020203751915156,0.8101685127247495,1.0
656,-0.7501182609212893,-0.09231555120293293,1.0
657,3.6809695293053792,-2.5318837915497134,3.0
658,-1.2370649967126781,-0.07812322554347531,1.0
659,-1.7199232192571392,1.0668167435884264,1.0
660,-1.3694702843061994,0.6529705753959096,1.0
661,0.6627977524947821,-1.6153709078028666,2.0
662,1.78182822701999,-0.6688155049046591,2.0
663,-0.7023906815402323,0.29805152425125037,1.0
664,-1.0992438054048093,0.17253442493674961,1.0
665,-1.140145773054955,2.285824378909842,1.0
666,-1.7744426805105176,1.4603377455330364,1.0
667,0.47016710269052375,0.6867989483341317,1.0
668,0.1439224331393874,0.7050163959536355,1.0
669,-0.2865797672015804,-0.2632185994399226,1.0
670,-1.4430398445502017,0.17662056095620285,1.0
671,4.114160536929074,-2.0184535239502583,3.0
672,-0.7436109901211224,-0.9477904478741869,1.0
673,0.04230402489876049,1.9702074489335424,1.0
674,0.4101320326372988,-1.0687297617213332,1.0
675,0.258941808415908,0.4727005321733676,1.0
676,-0.6048512465510054,-1.1034536954496599,2.0
677,-0.8122018248993579,-0.11566297501609314,1.0
678,-1.7193767712520072,1.9118955013966914,1.0
679,-0.5766349182449005,0.7287087298472477,1.0
680,0.5803608472455466,-1.138999462066353,1.0
681,-1.1496515141599057,0.8022075419346084,1.0
682,-1.2704198228877213,0.16313809552626612,1.0
683,-1.2540239897621148,-0.5140550161298584,1.0
684,1.1894869401607555,-1.8990853591805028,2.0
685,-0.5387934638774401,0.16812918179238204,1.0
686,0.42295559870581334,-1.272105768366081,2.0
687,-2.344480532954036,-0.8330762351316924,1.0
688,-0.5693540100868496,-0.10520860789166413,1.0
689,-1.5097094399633526,-0.13987065271344484,1.0
690,-0.23907775717612445,-0.9796970559337801,2.0
691,-0.8223652547485082,-0.24074982265061862,1.0
692,-1.5777465011555272,1.5134132922142285,1.0
693,-0.3980573486130642,0.8725156736918629,1.0
694,-0.865156717013335,0.5134693942444646,1.0
695,-1.374298878915817,0.7865607359828719,1.0
696,-1.2587603921144364,0.12875962495935842,1.0
697,-1.325222567073275,2.9323924566982194,1.0
698,-1.0441293984439086,1.6753724296504007,1.0
699,-1.512674657835238,0.9062000978319822,1.0
700,-1.1579863614347008,0.8602182376228763,1.0
701,-1.3022959420728764,0.07589587952058273,1.0
702,-0.34352344519181766,-0.9512978627409792,1.0
703,-0.8747415834182896,0.5645037861793472,1.0
704,-0.7718176395188688,0.8955447259736071,1.0
705,0.9903635608396147,-2.257000293271296,1.0
706,1.1438984080235874,-1.4746336521334806,2.0
707,-1.447431111627367,0.5310555491585288,1.0
708,-0.1976581352883291,-0.15079336633770407,1.0
709,-1.452951562614671,0.3991714700622044,1.0
710,-1.6375247032179214,-0.2300495928038784,1.0
711,-1.9862163335454346,0.18089500445123025,1.0
712,-0.656762578631609,0.24002863320900641,1.0
713,3.855777166447677,-0.03266321015862547,3.0
714,-0.24500666482821226,-1.3585883708686746,1.0
715,-0.03060337145974602,-1.1018492893014133,1.0
716,6.145890084617495,3.3198886894701705,3.0
717,-1.675158887484462,1.0370696261552284,1.0
718,1.9773432379612987,0.8698823284235733,1.0
719,-1.1626855778504492,1.3392301113525675,1.0
720,-1.3606796814366253,1.0123138534532299,1.0
721,-0.6572045011355311,1.412077112907979,1.0
722,0.2870910741150581,-0.6992480948785471,1.0
723,-0.25395092672217406,0.19055772913818098,1.0
724,4.8229334280993434,2.637109019457873,3.0
725,-1.2552711465531141,-0.3978926923912989,1.0
726,-0.8068836274275359,0.43529220902995314,1.0
727,1.1497718937670116,-1.32517493321906,2.0
728,1.3173990274319254,-1.2395194487196093,2.0
729,-0.33075789028147456,0.9593921761835609,1.0
730,-0.5577606935142243,-1.0066886547885325,1.0
731,-1.024353343805946,0.9284676980404977,1.0
732,-0.4549566439353216,0.1956601105374805,1.0
733,0.8344751775021549,0.662977039596485,1.0
734,0.11552536281181901,-1.7505625237069795,2.0
735,0.3475570489798089,-1.537021121072389,1.0
736,1.681765825711172,0.9283275033574503,1.0
737,2.2707480162446827,-2.43727434633088,2.0
738,-0.12601030767973476,0.5950526607658583,1.0
739,-0.17003567105116918,-0.8000899081068814,1.0
740,-1.4218972517349866,0.2831679741553712,1.0
741,1.3195204090578578,-2.0917664788360657,2.0
742,-0.9629425897359,0.36608972572024945,1.0
743,-0.9469052136202817,-0.3044957153842666,1.0
744,-1.2436224753998486,0.2712514182731977,1.0
745,-0.4662039169297092,0.27212179762481575,1.0
746,-1.3135678612484465,1.3300280288787136,1.0
747,0.4962607908284482,-1.5431867532766281,2.0
748,-0.9361506977235593,1.09905988266776,1.0
749,0.895407709270343,-1.1499035109583948,2.0
750,0.7800964947268217,-0.6397669259274502,2.0
751,-0.6799592873652313,-0.19128910096403257,1.0
752,-0.17084661946602273,-0.18959275519468483,1.0
753,-1.255302143611966,0.03196527967968959,1.0
754,-0.5685304172624186,-0.7504237418960865,1.0
755,-1.1841673354021596,1.660892087332576,1.0
756,-1.0167956774449203,1.1920985623767042,1.0
757,-1.806143930957384,-0.14053474118342402,1.0
758,0.20260781083689153,-1.0035188771085823,1.0
759,-1.2943153840591666,0.2801251025462902,1.0
760,-0.1494566579190856,-0.13980649846501778,1.0
761,-0.773832786823252,1.0655115485429385,1.0
762,-0.8641818083870559,0.605138552124688,1.0
763,-1.3299907794140495,-0.5693201388530861,1.0
764,-1.2345854260076303,-1.3014631988073937,1.0
765,-0.5082955286111945,-0.48772678680643744,1.0
766,-0.31735289637935743,0.38071190913501174,1.0
767,-1.1383256353305862,0.11552820251102563,1.0
768,-0.8905291293553906,0.6247184673595196,1.0
769,1.4498760723839703,1.1493019246616893,1.0
770,-0.6020536994206821,0.5551953504208216,1.0
771,-1.2716961586384596,0.2552989954565498,1.0
772,2.3004608685937313,-1.9016666019969404,3.0
773,-2.0185406567459325,-1.3544849327852229,1.0
774,-0.21029564719378657,0.13198840660456507,1.0
775,-0.8223288427252633,0.13028728961048713,1.0
776,2.399949464204528,-0.7809017369593962,1.0
777,-0.21384773891195735,-1.016346978468048,2.0
778,1.135370268246148,-2.2664286357776984,2.0
779,-1.3009257399760434,0.3121300398388838,1.0
780,-0.8279754793906648,0.662303767748254,1.0
781,1.0136021780320086,-1.1556015180777663,2.0
782,-0.5258384930645719,0.26310314647477956,1.0
783,3.492103053382672,1.8217753879241039,3.0
784,-1.4579728952818183,0.5114488935433078,1.0
785,-1.2435087646290723,1.5907348832449302,1.0
786,-0.4348510620918637,0.6329216503565396,1.0
787,0.5857587053260624,-1.1614706629292963,1.0
788,0.6016764151440146,-1.0918144497855775,1.0
789,-0.046731999432479,-0.15703199810805324,2.0
790,2.5819239794942255,-2.357321477880963,2.0
791,3.525406762968268,-1.367621122107794,3.0
792,-0.5018887685369495,-0.12697123408084024,1.0
793,-0.93799843602855,1.3001179724336813,1.0
794,-1.3004481938490784,-0.45293812349966467,1.0
795,-0.25070274701288353,-0.29747875360955034,1.0
796,-1.2991385060668228,0.36606426402729325,1.0
797,0.46410728545395363,-1.5509264724176393,3.0
798,0.49526031788790725,-1.1065051043477505,1.0
799,-0.15039702186670068,-0.827268375535537,1.0
800,-0.5393098459118254,-0.6085794755294183,1.0
801,-0.46158731007796344,0.1003270386613227,1.0
802,-1.360892904965626,-0.30282444532793285,1.0
803,-0.8552184825662559,0.39373090764688146,1.0
804,-1.6936681752939617,-1.5407213545328344,2.0
805,-1.3011024460391891,0.7124899549247976,1.0
806,-0.9064225827100684,-0.4638300879611023,1.0
807,-1.425909816603515,-0.1311481022048233,1.0
808,-0.36587418626240736,-0.3085863023467311,1.0
809,-0.8842113598965351,0.16656636051770496,1.0
810,-0.9965932833173604,-0.4318932457963189,1.0
811,-1.1100104868908633,-0.553495342519318,1.0
812,1.0080637625778595,1.0707508541514674,1.0
813,-1.1383423586562325,0.2122350225871455,1.0
814,-1.1199590967623747,0.8950679951608477,1.0
815,-0.7657333932723149,1.0940368270390477,1.0
816,-1.2482026941832625,0.7273747980064869,1.0
817,-0.2220445165205955,0.5154853510576377,1.0
818,0.24676983771921837,-0.917211225917784,2.0
819,-1.5515184876624941,1.037859286676965,1.0
820,-1.357675092734005,0.7782489807796767,1.0
821,0.89587495211783,-1.5659553845671383,2.0
822,-0.7271388167715946,-0.6316190563087927,1.0
823,0.19487779778327943,1.1115298617542408,1.0
824,-1.7071704055549415,1.0284299916031143,1.0
825,-1.2643242949373708,-0.3509978528559412,1.0
826,-0.9194418081324259,0.31519893296455215,1.0
827,-0.9541640051861205,0.3884412203076908,1.0
828,-0.7065356948552287,0.3916317574424663,1.0
829,-0.6040454562772735,-0.26848317974841734,1.0
830,-0.26937876522499254,0.650245734170432,1.0
831,-1.4095989968960194,1.5213827443047696,1.0
832,0.5205126620052544,-1.1666500768997932,2.0
833,-1.3953073303186367,1.0132239289153508,1.0
834,-1.3269368993304864,1.6724228680706732,1.0
835,-1.513847223115693,0.8440646944227014,1.0
836,0.7763964805821262,-1.6619187908127764,2.0
837,0.9308984737997724,-1.598636139527519,2.0
838,1.9868081643529079,-1.4272702779759945,2.0
839,1.2347186330886935,-0.2892004809577937,1.0
840,2.6824218389224534,-1.7722757411696364,2.0
841,-0.6049934422295009,0.4645245283874104,1.0
842,1.4541741699728739,-2.000137803805145,2.0
843,-1.0004568405438494,0.8166671634026028,1.0
844,-0.2006401720698469,-0.3305077701094011,1.0
845,-1.8897652950790176,0.23446380501019065,1.0
846,-0.5876214170777609,0.3505603152777979,1.0
847,-0.020674870045273634,-0.992143162739128,1.0
848,-1.2148704094619567,0.5395390412790582,1.0
849,-0.6957002201899766,-0.3028943887986535,1.0
850,0.0842577490497345,-1.8355084596514037,2.0
851,-1.1204677244807686,0.8461979715571785,1.0
852,-1.365075077493616,0.5727994092864855,1.0
853,1.1401676865235955,-0.5199572606750138,1.0
854,0.06983505115808415,-1.6218505819238913,2.0
855,-0.8270934778328421,0.35316480946260925,1.0
856,0.02803440712537938,-1.559185749669524,2.0
857,-1.5459472949962154,0.6394803625460064,1.0
858,3.6809695293053792,-2.5318837915497134,3.0
859,2.6654792870892847,1.29570923193574,1.0
860,1.0651150929752382,1.7565444041003124,2.0
861,-0.6200618770720376,0.5260385110534517,1.0
862,-1.2790874679251842,0.7734610946378371,1.0
863,-1.2191882304821797,0.19709860454124192,1.0
864,-0.9503589998853502,0.34615121084818484,1.0
865,-1.0621205918895933,0.41666537142847254,1.0
866,-0.61692029287913,0.2582831767256922,1.0
867,0.7757366385221446,-0.9319285131546878,1.0
868,-0.7534420274442221,0.8895107410764144,1.0
869,0.26011317930707245,-1.038651469939794,1.0
870,-1.0641126279812565,0.8984933467128597,1.0
871,-1.3649997265793912,0.2484935553867426,1.0
872,2.1595956338841003,-2.2874902385613174,2.0
873,0.4557283733207703,-0.28121270991663555,1.0
874,-0.3786761928497981,-0.5294632891396387,1.0
875,0.25017035109769353,2.0559135340168138,1.0
876,-0.9995945813166116,0.8658083156562402,1.0
877,-0.2666623833520404,-0.19307706228751917,1.0
878,-1.1766274067465832,-1.588437039327442,1.0
879,-0.922069690712657,-1.3623229056619715,1.0
880,-1.5537243258034874,2.295012282346436,1.0
881,-0.0873480976071152,-0.8032176473514806,1.0
882,-1.7289514436512645,0.1890144720702966,1.0
883,-0.4553279515461859,0.4043129982002189,1.0
884,0.21535877857880723,0.03940659861169428,1.0
885,-0.7149325646972883,0.7311159030668247,1.0
886,-0.7663537947555497,0.4879664498312429,1.0
887,-0.9029898160677104,1.2343449429295612,1.0
888,-1.0270226186272522,1.7407105954819964,1.0
889,0.8812349649673992,-2.1219295525577504,1.0
890,-1.93474878470351,0.6546786597011343,1.0
891,4.81905385514828,2.383855419403482,3.0
892,0.1104678446479093,-0.6959583263084766,1.0
893,-1.1583064587402119,0.9142295969838866,1.0
894,-1.2738836449869995,0.26043774055332647,1.0
895,-1.27092561371145,0.8892689469112508,1.0
896,-1.575386014883245,1.000318348215304,1.0
897,-1.4953390339604637,1.1934896042678118,1.0
898,-0.8467110333817999,0.2398841742296335,1.0
899,-1.2461370665995346,1.9151342253807715,1.0
900,-1.1957593050816728,0.22779485737013533,1.0
901,0.5926198506423289,-1.9344833056306032,1.0
902,-0.38868338099050986,-0.20935676248596402,1.0
903,1.830673236430592,-1.7621617715466367,2.0
904,-0.09042883768587491,0.5250227919407061,1.0
905,-0.7531060984811896,0.04802071456976878,1.0
906,-0.2031530787909548,-0.14593947938052404,1.0
907,5.97763359845292,3.1790275721129007,3.0
908,-1.4358614217274064,0.8610116209004294,1.0
909,-1.2298680082956168,1.9315014328089486,1.0
910,-1.2864073762107748,-0.5930173270798699,1.0
911,0.5060440091570477,0.23420147423345675,1.0
912,0.033235642774094076,0.011671215187465766,1.0
913,3.559132659276868,-2.438853786478164,3.0
914,0.0573182775609321,-1.2646288437158888,1.0
915,-1.7265076475373715,1.7380106684445475,1.0
916,0.00937617269947441,-1.388324504106084,1.0
917,-0.49881563429553605,-0.1489935486804984,1.0
918,-0.6758354386644054,0.12544549532220528,1.0
919,-0.12080512258610047,-1.3138388974116268,2.0
920,-2.1715656739864517,0.24630404962343871,1.0
921,-0.7501243171410714,-0.08278823642156762,1.0
922,-0.435936493555574,1.4286072549862399,1.0
923,-0.7708787947010702,-0.6338758758155698,1.0
924,-0.33776521094713313,-0.34603787439963185,1.0
925,-1.444090949538563,0.6513081845616118,1.0
926,-0.21788009294640243,-0.06002724169259634,1.0
927,-1.5740580914110849,0.41360809716569175,1.0
928,0.9374976724950843,-1.3541150413642353,1.0
929,-0.13348808001488152,0.0026930564062156016,1.0
930,-0.8333538702654814,0.7150863698714032,1.0
931,-1.8241508773276733,0.9781288874242836,1.0
932,-0.8857149993647323,-0.3316884533034237,1.0
933,-0.894604915058314,0.5697027431616357,1.0
934,0.12911766826936805,-0.7078398514601894,1.0
935,-0.7113756699462135,0.8886099441029797,1.0
936,-0.7333279584048036,0.600750542917648,1.0
937,-1.403865457461883,0.1892574920598803,1.0
938,0.4376037771014375,0.24642298571144264,1.0
939,-0.5466153069611687,-0.806943484732438,1.0
940,-0.9148926727847982,-0.23961321717349512,1.0
941,-0.13505736240294614,-1.9202821283860902,2.0
942,1.8820403090103832,-0.7481563493071075,1.0
943,-1.3767854967884543,0.8785759379779577,1.0
944,2.8227558317249057,-2.274331200780723,2.0
945,-1.2795536707623842,0.06934771248113118,1.0
946,-0.2691848972116459,0.5766019718369104,1.0
947,-0.16332554085133255,0.5647850960184685,1.0
948,-1.376258546139224,-1.2317601868881394,2.0
949,4.3718317509109275,0.2868521834382251,2.0
950,-1.107436817426351,0.08722187697339347,1.0
951,-0.622736366783508,-0.6252625709353503,1.0
952,0.5621049271034324,-0.8909308238474268,1.0
953,1.2591572085948708,-1.1227722411678671,2.0
954,-2.2746080325815203,1.262756995058192,1.0
955,1.8642065825264715,-1.4915271427121628,2.0
956,2.582728827083624,-1.681547623806158,2.0
957,-0.2040086541981531,-0.6365377311362213,1.0
958,-1.4477351659694653,0.940604344450852,1.0
959,-0.19237745120510252,-0.37012231005971086,1.0
960,-0.6762318549644507,0.921680093701355,1.0
961,-0.801191656662171,0.8038785864364486,1.0
962,-0.5426332088021003,-0.26127448273859855,1.0
963,-0.16465360983183114,-1.23125155683618,2.0
964,-2.0487694842936945,0.362446643120433,1.0
965,-1.5537927477642959,0.8870790883722732,1.0
966,-1.4746156678354159,-0.1124401096221502,1.0
967,-0.02612379695677398,-1.2447778311552635,1.0
968,-0.919465673153958,0.31912840674124054,1.0
969,-2.0718225144204094,-0.6098935196328845,1.0
970,-0.17690030524395453,0.4982076457400131,1.0
971,-0.26431521175532957,0.38772274528747935,1.0
972,-0.3119136521592996,-0.15620767310298458,1.0
973,0.929230931760172,-0.9218520837105431,1.0
974,-1.6581977105321322,0.5013055178946474,1.0
975,-1.2538920676279923,0.5217256314592857,1.0
976,-0.6000881453641558,0.8636455909451994,1.0
977,1.8743114077122907,-1.1389344868083762,2.0
978,-0.28123473740078125,-0.1744117173990001,1.0
979,-0.9146564137079594,0.7464529132368118,1.0
980,-1.3048790606927518,2.6270718742550114,1.0
981,-0.1468966152527469,-0.10372796890851953,1.0
982,0.7237576906073925,-1.7989671883958829,2.0
983,-0.7336135349214423,0.5080910667219726,1.0
984,-0.14596195459814348,-0.2818773548770969,1.0
985,-0.773338259101355,0.5386163427339988,1.0
986,-1.6912463958575765,0.9247836104108349,1.0
987,-1.6030738918204224,0.8655899485108274,1.0
988,-0.7944058913556318,0.4888992227690518,1.0
989,-0.2591113236566503,0.30085593555431894,1.0
990,-0.49076088509230936,0.5065725555395325,1.0
991,4.331928946165989,1.900502147531611,3.0
992,-1.385912567911231,-1.6137735429751328,1.0
993,-1.124029881808773,0.7026319722913895,1.0
994,-0.3583457945504406,0.6051366533081429,1.0
995,-0.2283039863233005,0.05277957986370821,1.0
996,-0.5612127188993927,-0.7712458924010362,1.0
997,-0.763440627154731,-0.5625184562201405,1.0
998,-0.21556742022188685,0.6621827229708989,1.0
999,-1.2083756060524182,1.6516423299030312,1.0
1000,0.4529792272006552,-1.2923437992249653,1.0
1001,-0.5027361340365276,-0.520947175380691,1.0
1002,2.969159523658171,-1.189832674491835,3.0
1003,3.018519389538537,-2.27079060746506,3.0
1004,-0.9250615254363045,0.7109117950135346,1.0
1005,0.044212581156623625,1.4104287947860794,1.0
1006,1.8278937685913925,-1.474719117127312,2.0
1007,-1.9068826781338881,1.4046969201379202,1.0
1008,3.088348414072572,2.0383047648816843,3.0
1009,-0.6399269551517213,-0.38681946971647313,1.0
1010,-1.4479556449877513,-0.8170122562744255,1.0
1011,-1.2216440605420202,0.5136212685212641,1.0
1012,-0.8414182868805621,0.31997448197688677,1.0
1013,-0.8748569370209087,-0.4457051989939719,1.0
1014,-1.8335000903777237,3.226737768533821,1.0
1015,0.3972111792281269,-1.11901926834968,1.0
1016,-1.466683447623115,0.49777328678411387,1.0
1017,-0.8615364935438645,0.9599789067248851,1.0
1018,-1.2448649720430516,-0.20518687123644633,1.0
1019,0.8043392372107528,-1.9072837893335708,2.0
1020,-1.052466593843282,0.9078375582766832,1.0
1021,0.38437687526012687,0.6728022225442205,1.0
1022,2.5822159100708335,1.9090233765440265,3.0
1023,-0.3757451534118987,-0.6192056713439823,1.0
1024,-0.45134193063956235,0.3897813602663022,1.0
1025,-0.8925682217203911,0.40995437583530425,1.0
1026,-0.9138875722427474,0.5095942325989504,1.0
1027,-0.6993913486718153,-0.6388603430482099,1.0
1028,1.5573120414970836,-1.2417795280196597,2.0
1029,1.072120189805726,-1.0345282742731716,2.0
1030,-0.39473474432929784,0.7643119937759679,1.0
1031,0.6707653536303986,-1.3174520156045677,2.0
1032,1.9345524908152216,-2.4025305714440313,2.0
1033,-0.3265280941635719,-1.4096353107934676,2.0
1034,6.104646292391619,3.267403596285939,3.0
1035,1.7389223947603492,-0.6827108747310211,1.0
1036,-1.5088874697079917,0.5777001818472949,1.0
1037,-1.1615923736257132,0.6639073036977576,1.0
1038,-0.48321451003380894,0.5289922733953843,1.0
1039,5.993085865655025,1.4096548037622336,3.0
1040,-0.1948459082163137,-1.490862448447236,2.0
1041,-1.3878833551947132,0.22708045474589034,1.0
1042,-0.673516775825783,-0.5050056002499619,1.0
1043,-1.2192098017788406,0.039961518584148675,1.0
1044,-1.5273326720399223,0.8218164126065873,1.0
1045,1.1241697235732901,-1.0557739065119738,1.0
1046,-1.8003544666458506,0.7116039241595683,1.0
1047,-0.8605394879270932,-0.7519443457324286,1.0
1048,0.8313309189968142,-0.9803130295821901,2.0
1049,2.490509852349104,-0.7456893957344518,1.0
1050,0.8844692676289416,-1.4645575299263194,2.0
1051,-0.6436913333984937,-0.19933571677935494,1.0
1052,-0.5360378712548253,1.4887857939481792,1.0
1053,0.020870062992070854,-1.3501762542087565,1.0
1054,-0.5020055041824821,0.1629423204932067,1.0
1055,0.35149677034572785,1.3658336150589403,1.0
1056,0.4717313680085016,-0.050638753972331335,1.0
1057,0.30197094081724907,-0.39664461902927683,1.0
1058,0.5871033014813006,-0.17621562140787936,1.0
1059,-0.5890209742471749,-0.03386590321541365,1.0
1060,-0.4494663304822788,0.33564315079196205,1.0
1061,0.5385010151068912,-0.7907526039982975,1.0
1062,-1.055282255367941,0.08542786483974736,1.0
1063,-0.7307082049632768,-0.4670578097849402,1.0
1064,1.4371931554387034,-1.6566146560104995,2.0
1065,-0.31231725680666717,-0.22594789382138175,1.0
1066,-0.8358827051601738,0.6470709808384875,1.0
1067,-1.5691306141033003,1.790396078536781,1.0
1068,1.5147550293431524,0.9135975838953893,1.0
1069,0.805434878127128,1.2112887461954185,1.0
1070,-0.897357277676167,0.39212536838103085,1.0
1071,1.9657772512420415,-2.511705046925607,2.0
1072,0.14354349861705176,-0.47282758063093905,1.0
1073,-0.011634725406210977,-0.1342572405714983,1.0
1074,-1.0814493896266208,0.533918611808994,1.0
1075,-1.2361225165313197,0.6323959861766291,1.0
1076,-0.42744278571803657,-1.2844345982503356,2.0
1077,-0.19754274436623093,0.4973242518218212,1.0
1078,0.07132521018311595,1.3253664982920306,1.0
1079,-1.6479047261727904,-0.3207108179066132,1.0
1080,-1.3964993144578735,0.7568527691140472,1.0
1081,-0.430617060658193,-0.8584608905054584,1.0
1082,0.36033793152282956,-0.4783538124498714,1.0
1083,0.7537352134040495,-1.8535536702468645,2.0
1084,-0.9994333858402912,0.6672838919720079,1.0
1085,-0.4183517668800142,0.6306469447700757,1.0
1086,-0.39405089085055706,-0.23239544500448214,1.0
1087,-1.0130292215100383,-0.23130686941158343,1.0
1088,1.6161870677255863,-1.8562840189732073,1.0
1089,1.263856474539488,-1.8325359257366431,2.0
1090,-1.7046151416293969,0.5567664116373298,1.0
1091,1.173786516094989,-2.056903412919283,2.0
1092,-0.46969053217563883,0.4733400980532716,1.0
1093,2.8264793390328737,-1.673614567715939,3.0
1094,0.13700077513385664,-1.546614214520053,1.0
1095,0.01317085860384101,-0.11780138860061112,1.0
1096,-1.1874289713749067,0.7734727910736579,1.0
1097,-1.177451269104022,0.638854075382297,1.0
1098,1.3048252430057221,0.7948309281150615,1.0
1099,-1.1627004474291398,0.7306066103798028,1.0
1100,2.6000426699222374,-1.6859671763170394,3.0
1101,-1.7405667106707117,1.5539951950180833,1.0
1102,0.3189396408602247,-1.7904650392875876,2.0
1103,1.6939387486939521,-0.7581388452530873,1.0
1104,-0.29911078685897785,0.11937070951386923,1.0
1105,-0.24994310441845508,-0.18015092557246634,1.0
1106,-0.6509371991792972,-0.42485740382496207,1.0
1107,0.38737816089098415,-0.19198195359316594,1.0
1108,-0.6057959717405064,-0.4702482264080489,1.0
1109,-1.291701645818307,0.42541210174167027,1.0
1110,0.0009184947807077797,-0.09191536779829525,1.0
1111,-0.8923280048031978,0.9431543395731184,1.0
1112,-0.3273153510759679,-0.21858632638135983,1.0
1113,-0.5380868542502104,-0.3446133842101091,1.0
1114,2.417124529094207,-0.8625410096430747,2.0
1115,1.2374664488839466,-1.3534141476500117,1.0
1116,-0.918310548342358,-1.4412485358267066,2.0
1117,0.5106900955470106,-1.2774254447842477,1.0
1118,-0.46351568608035293,0.2580178612925686,1.0
1119,1.1516179345217028,-1.3288401896012998,1.0
1120,-0.9191889979436569,0.439447097188906,1.0
1121,-0.40513421959858437,0.8791527846526517,1.0
1122,0.27847168841232556,-1.239639475872709,1.0
